os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Custom APU 0405,AMD Custom GPU 0405,15174256,5.13.0-valve36-1-neptune,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
140.905,7097,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2843635845
126.103,7930,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2851567273
131.874,7583,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2859150351
126.167,7926,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2867077499
142.45,7020,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2874098386
121.389,8238,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2882336805
137.893,7252,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2889592052
139.043,7192,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2896784400
136.221,7341,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2904124977
117.151,8536,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2912661496
148.324,6742,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2919404333
142.531,7016,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2926421410
110.975,9011,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2935433769
153.139,6530,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2941963516
125.644,7959,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2949925694
126.662,7895,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2957820642
126.727,7891,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2965711980
130.736,7649,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2973361918
137.382,7279,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2980643736
123.839,8075,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2988717784
148.5,6734,66.9251,98,72,69,1526,687,0.805161,9,4.90286,2995452281
128.304,7794,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3003246709
115.714,8642,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3011889188
131.683,7594,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3019484585
122.835,8141,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3027625404
143.699,6959,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3034584671
122.22,8182,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3042767989
140.548,7115,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3049883347
117.619,8502,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3058385695
135.593,7375,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3065761403
132.293,7559,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3073321561
125.976,7938,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3081261039
83.619,11959,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3093221791
160.875,6216,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3099439857
160.102,6246,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3105685264
129.366,7730,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3113416412
146.199,6840,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3120256989
139.86,7150,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3127408696
131.718,7592,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3135000704
128.205,7800,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3142801352
120.048,8330,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3151132880
135.833,7362,66.9251,98,72,69,1526,687,0.805161,9,4.90286,3158504718
137.665,7264,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3165760245
140.885,7098,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3172858673
123.213,8116,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3180976291
129.467,7724,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3188702239
132.031,7574,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3196275617
119.033,8401,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3204678305
128.254,7797,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3212476953
158.353,6315,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3218791380
144.092,6940,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3225733677
122.145,8187,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3233920955
120.656,8288,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3242209644
123.671,8086,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3250296462
130.056,7689,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3257986220
137.874,7253,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3265242377
132.82,7529,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3272771685
132.714,7535,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3280307453
143.205,6983,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3287290770
129.149,7743,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3295034908
141.523,7066,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3302101935
123.077,8125,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3310227133
135.999,7353,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3317581091
128.172,7802,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3325385159
137.363,7280,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3332664666
123.411,8103,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3340768265
138.255,7233,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3348001982
138.408,7225,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3355229280
123.381,8105,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3363334658
133.085,7514,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3370849246
118.203,8460,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3379309784
122.354,8173,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3387484343
164.582,6076,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3393561199
131.027,7632,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3401194867
133.905,7468,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3408664544
126.231,7922,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3416587212
129.316,7733,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3424321050
144.363,6927,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3431247977
134.192,7452,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3438700555
138.947,7197,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3445899553
132.17,7566,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3453466730
137.608,7267,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3460734098
124.517,8031,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3468766036
136.687,7316,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3476083843
134.066,7459,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3483543511
137.476,7274,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3490816599
125.109,7993,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3498810957
117.165,8535,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3507348665
167.87,5957,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3513306022
130.599,7657,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3520963259
143.885,6950,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3527914287
125.755,7952,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3535867305
130.959,7636,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3543502823
135.759,7366,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3550871120
147.427,6783,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3557654597
124.86,8009,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3565664785
133.085,7514,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3573178783
135.355,7388,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3580567961
138.37,7227,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3587795978
135.501,7380,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3595176686
135.999,7353,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3602530413
131.77,7589,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3610120131
135.63,7373,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3617494708
123.107,8123,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3625617987
139.762,7155,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3632773864
128.866,7760,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3640534522
127.437,7847,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3648382220
134.336,7444,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3655827108
144.342,6928,68.0203,98,71,70,1525,687,0.805161,9,4.91785,3662766295
135.612,7374,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3670130952
133.316,7501,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3677633790
142.106,7037,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3684671507
134.935,7411,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3692084405
142.005,7042,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3699127532
131.839,7585,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3706713710
122.549,8160,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3714873598
153.846,6500,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3721374935
124.239,8049,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3729424713
139.821,7152,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3736578671
103.616,9651,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3746228590
190.621,5246,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3751476556
141.924,7046,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3758522993
128.419,7787,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3766310801
129.232,7738,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3774050329
112.689,8874,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3782924358
174.703,5724,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3788650194
125.502,7968,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3796619922
130.856,7642,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3804261520
129.668,7712,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3811974408
140.607,7112,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3819087625
134.264,7448,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3826536273
128.766,7766,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3834301951
154.369,6478,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3840781607
136.631,7319,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3848100455
140.905,7097,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3855198852
133.032,7517,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3862716650
128.403,7788,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3870505718
135.355,7388,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3877895415
128.65,7773,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3885669333
130.839,7643,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3893313161
144.446,6923,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3900237248
126.582,7900,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3908139466
130.412,7668,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3915808724
140.647,7110,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3922918462
144.886,6902,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3929820879
117.123,8538,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3938359927
146.994,6803,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3945167124
133.654,7482,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3952646802
152.905,6540,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3959186989
121.566,8226,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3967414487
134.953,7410,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3974827815
134.246,7449,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3982275982
102.114,9793,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3992072872
150.489,6645,67.4129,99,71,69,1516,687,0.805161,8,4.92587,3998715589
152.486,6558,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4005274486
126.31,7917,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4013192404
148.566,6731,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4019923761
128.386,7789,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4027714439
137.798,7257,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4034971796
133.316,7501,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4042473384
142.674,7009,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4049483421
141.343,7075,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4056558929
115.115,8687,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4065246337
144.071,6941,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4072187585
137.061,7296,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4079484432
131.7,7593,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4087077880
132.031,7574,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4094652678
142.694,7008,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4101661925
122.22,8182,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4109845193
131.527,7603,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4117448391
138.007,7246,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4124695848
141.603,7062,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4131758516
137.024,7298,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4139057523
119.374,8377,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4147434842
140.984,7093,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4154529059
129.752,7707,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4162235897
134.807,7418,67.4129,99,71,69,1516,687,0.805161,8,4.92587,4169660644
129.534,7720,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4177374952
140.371,7124,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4184500090
141.044,7090,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4191590237
138.16,7238,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4198829664
128.172,7802,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4206632272
130.702,7651,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4214283600
149.432,6692,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4220977037
131.251,7619,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4228597515
136.017,7352,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4235949882
131.978,7577,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4243527770
138.466,7222,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4250751808
132.943,7522,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4258273695
128.32,7793,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4266067413
130.599,7657,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4273725221
133.887,7469,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4281197199
162.127,6168,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4287364775
132.433,7551,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4294916893
133.708,7479,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4302397031
141.443,7070,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4309468588
117.523,8509,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4317978037
134.771,7420,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4325398464
139.665,7160,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4332559192
132.802,7530,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4340090029
149.79,6676,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4346767376
119.474,8370,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4355139485
149.768,6677,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4361817691
120.279,8314,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4370132500
160,6250,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4376382396
133.618,7484,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4383867964
133.369,7498,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4391366952
127.405,7849,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4399217220
123.747,8081,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4407299938
157.011,6369,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4413668645
123.213,8116,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4421788393
128.107,7806,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4429593841
141.904,7047,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4436641768
182.349,5484,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4442126354
121.065,8260,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4450386922
131.804,7587,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4457975110
134.644,7427,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4465403438
125.486,7969,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4473376536
136.949,7302,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4480678683
161.629,6187,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4486865660
141.483,7068,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4493933397
137.382,7279,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4501213504
113.494,8811,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4510027253
181.851,5499,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4515528179
121.862,8206,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4523734037
142.187,7033,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4530766115
138.793,7205,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4537972402
132.45,7550,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4545522910
107.562,9297,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4554820859
150.784,6632,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4561455266
148.038,6755,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4568212333
143,6993,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4575205830
141.123,7086,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4582291788
132.943,7522,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4589814625
140.845,7100,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4596915703
137.912,7251,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4604168320
128.139,7804,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4611972678
141.383,7073,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4619047055
128.271,7796,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4626843163
149.231,6701,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4633544570
134.499,7435,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4640983068
131.735,7591,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4648571785
135.685,7370,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4655943653
123.609,8090,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4664034021
140.351,7125,68.3168,99,71,70,1531,687,0.805161,9,4.92933,4671168689
128.966,7754,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4678915397
146.714,6816,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4685733024
132.293,7559,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4693293231
131.268,7618,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4700910809
135.538,7378,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4708289287
116.523,8582,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4716873296
157.085,6366,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4723240532
131.752,7590,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4730830490
140.568,7114,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4737946957
122.775,8145,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4746091305
151.722,6591,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4752685652
130.344,7672,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4760355980
117.206,8532,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4768891889
163.052,6133,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4775023015
145.688,6864,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4781887792
135.135,7400,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4789288930
136.426,7330,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4796619347
140.766,7104,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4803723575
113.572,8805,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4812529714
134.844,7416,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4819947041
139.548,7166,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4827114529
136.24,7340,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4834454286
157.406,6353,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4840808243
142.227,7031,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4847841030
138.102,7241,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4855082127
142.491,7018,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4862101124
118.793,8418,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4870520413
153.163,6529,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4877048830
140.076,7139,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4884190087
126.231,7922,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4892111925
152.882,6541,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4898653572
125.203,7987,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4906642510
138.16,7238,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4913883357
128.469,7784,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4921667825
163.026,6134,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4927802922
122.85,8140,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4935944020
135.099,7402,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4943345978
142.653,7010,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4950356905
133.547,7488,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4957847873
127.081,7869,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4965715631
125.739,7953,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4973670239
143.082,6989,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4980658916
137.024,7298,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4987957403
137.893,7252,68.4211,99,71,69,1530,687,0.805161,8,4.93147,4995210871
123.808,8077,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5003290969
139.509,7168,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5010457876
129.266,7736,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5018195344
139.899,7148,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5025343682
128.601,7776,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5033119650
143.596,6964,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5040085427
144.802,6906,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5046991584
126.088,7931,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5054923492
126.662,7895,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5062820300
125.66,7958,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5070778878
130.107,7686,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5078466336
144.342,6928,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5085394933
130.685,7652,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5093047941
116.212,8605,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5101653940
146.135,6843,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5108497587
150.602,6640,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5115139034
148.434,6737,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5121875381
123.016,8129,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5130006769
140.607,7112,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5137117996
136.968,7301,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5144419174
134.21,7451,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5151871551
124.673,8021,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5159893040
134.517,7434,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5167327597
150.173,6659,68.4211,99,71,69,1530,687,0.805161,8,4.93147,5173994514
117.302,8525,69.0176,99,71,70,1511,687,0.805161,8,4.93351,5182513953
