os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Custom APU 0405,AMD Custom GPU 0405,12077680,5.13.0-valve36-1-neptune,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
60.2446,16599,50.8434,94,79,77,1342,687,1.14793,7,5.51397,53248071703
71.7875,13930,50.8434,94,79,77,1342,687,1.14793,7,5.51397,53262001738
54.7465,18266,50.8434,94,79,77,1342,687,1.14793,7,5.51397,53280268545
75.6945,13211,50.8434,94,79,77,1342,687,1.14793,7,5.51397,53293480379
56.3,17762,50.8434,94,79,77,1342,687,1.14793,7,5.51397,53311242586
65.8328,15190,50.8434,94,79,77,1342,687,1.14793,7,5.51397,53326432651
63.5485,15736,50.8434,94,79,77,1342,687,1.14793,7,5.51397,53342170437
68.899,14514,50.8434,94,79,77,1342,687,1.14793,7,5.51397,53356685072
63.9836,15629,50.8434,94,79,77,1342,687,1.14793,7,5.51397,53372314258
72.1657,13857,50.8434,94,79,77,1342,687,1.14793,7,5.51397,53386172743
64.5786,15485,50.8434,94,79,77,1342,687,1.14793,7,5.51397,53401658238
71.4643,13993,50.8434,94,79,77,1342,687,1.14793,7,5.51397,53415652433
61.8965,16156,50.8434,94,79,77,1342,687,1.14793,7,5.51397,53431813979
60.3755,16563,50,94,80,78,1399,687,1.14793,8,5.51397,53448372465
60.2265,16604,50,94,80,78,1399,687,1.14793,8,5.51397,53464977891
71.3419,14017,50,94,80,78,1399,687,1.14793,8,5.51397,53478995066
61.4553,16272,50,94,80,78,1399,687,1.14793,8,5.51397,53495267622
65.2018,15337,50,94,80,78,1399,687,1.14793,8,5.51397,53510606127
62.4844,16004,50,94,80,78,1399,687,1.14793,8,5.51397,53526610323
62.0117,16126,50,94,80,78,1399,687,1.14793,8,5.51397,53542737578
67.8012,14749,50,94,80,78,1399,687,1.14793,8,5.51397,53557490654
65.7462,15210,50,94,80,78,1399,687,1.14793,8,5.51397,53572697749
76.6871,13040,50,94,80,78,1399,687,1.14793,8,5.51397,53585738884
62.5939,15976,50,94,80,78,1399,687,1.14793,8,5.51397,53601716350
48.6145,20570,50,94,80,78,1399,687,1.14793,8,5.51397,53622287787
72.3327,13825,50,94,80,78,1399,687,1.14793,8,5.51397,53636112702
61.3346,16304,50,94,80,78,1399,687,1.14793,8,5.51397,53652417538
70.7814,14128,50,94,80,78,1399,687,1.14793,8,5.51397,53666546023
62.3908,16028,50,94,80,78,1399,687,1.14793,8,5.51397,53682575129
57.7934,17303,50,94,80,78,1399,687,1.14793,8,5.51397,53699879445
71.3725,14011,50,94,80,78,1399,687,1.14793,8,5.51397,53713891510
62.3325,16043,50,94,80,78,1399,687,1.14793,8,5.51397,53729935465
61.5271,16253,50,94,80,78,1399,687,1.14793,8,5.51397,53746190491
61.6295,16226,50,94,80,78,1399,687,1.14793,8,5.51397,53762416977
67.7048,14770,50,94,80,78,1399,687,1.14793,8,5.51397,53777188362
64.1684,15584,50,94,80,78,1399,687,1.14793,8,5.51397,53792772978
65.2146,15334,50,94,80,78,1399,687,1.14793,8,5.51397,53808108273
67.769,14756,50,94,80,78,1399,687,1.14793,8,5.51397,53822864739
67.8242,14744,50,94,80,78,1399,687,1.14793,8,5.51397,53837609054
65.7635,15206,50,94,80,78,1399,687,1.14793,8,5.51397,53852816229
69.3241,14425,50,94,80,78,1399,687,1.14793,8,5.51397,53867242085
66.4805,15042,50,94,80,78,1399,687,1.14793,8,5.51397,53882284060
65.4193,15286,50,94,80,78,1399,687,1.14793,8,5.51397,53897571385
67.9671,14713,50,94,80,78,1399,687,1.14793,8,5.51397,53912286321
62.7668,15932,50,94,80,78,1399,687,1.14793,8,5.51397,53928219456
64.3998,15528,50,94,80,78,1399,687,1.14793,8,5.51397,53943752742
63.6821,15703,49.5074,90,79,78,1392,687,1.14793,8,5.51457,53959454168
67.9995,14706,49.5074,90,79,78,1392,687,1.14793,8,5.51457,53974158943
68.7522,14545,49.5074,90,79,78,1392,687,1.14793,8,5.51457,53988705478
72.5953,13775,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54002480493
68.0318,14699,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54017180008
68.3854,14623,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54031804013
62.2665,16060,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54047864559
60.4485,16543,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54064409015
62.1697,16085,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54080495821
56.6476,17653,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54098148987
78.5608,12729,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54110878732
60.3719,16564,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54127442658
60.1359,16629,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54144073654
68.6059,14576,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54158650899
59.8408,16711,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54175362145
68.0041,14705,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54190069010
61.5347,16251,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54206320306
62.0848,16107,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54222427772
63.7267,15692,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54238120687
72.1553,13859,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54251980402
70.0918,14267,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54266247877
70.1656,14252,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54280500712
65.5695,15251,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54295753648
66.1332,15121,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54310875073
65.3509,15302,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54326177359
67.331,14852,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54341030154
67.0241,14920,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54355951289
63.2031,15822,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54371773865
70.1951,14246,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54386020370
65.5695,15251,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54401272896
62.2587,16062,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54417334921
73.828,13545,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54430881606
64.8214,15427,49.5074,90,79,78,1392,687,1.14793,8,5.51457,54446314562
63.3874,15776,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54462085257
65.7419,15211,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54477298433
66.4673,15045,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54492343198
72.3484,13822,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54506165623
65.6858,15224,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54521390368
74.3992,13441,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54534832223
69.2137,14448,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54549280988
62.2665,16060,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54565342714
66.6622,15001,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54580343660
63.5364,15739,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54596082665
65.4793,15272,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54611356011
65.5523,15255,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54626611496
65.2529,15325,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54641937412
61.1098,16364,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54658302287
69.6524,14357,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54672659523
70.0427,14277,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54686937048
62.2975,16052,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54702990763
65.5824,15248,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54718240309
71.0884,14067,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54732307674
61.8582,16166,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54748474010
59.8946,16696,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54765171126
61.6903,16210,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54781382641
52.651,18993,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54800375808
68.8373,14527,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54814903483
64.3625,15537,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54830441139
58.8928,16980,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54847421365
75.2106,13296,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54860718000
66.2383,15097,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54875816795
61.5195,16255,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54892071561
72.7537,13745,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54905817306
68.6625,14564,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54920382361
66.0982,15129,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54935512397
60.9868,16397,50.4975,94,79,79,1366,687,1.14793,7,5.51463,54951913582
62.3791,16031,48.3709,91,79,78,1395,687,1.14793,8,5.51454,54967941868
66.3834,15064,48.3709,91,79,78,1395,687,1.14793,8,5.51454,54983006414
57.5904,17364,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55000370910
60.241,16600,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55016971386
60.3427,16572,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55033543702
72.59,13776,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55047320657
65.7765,15203,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55062523902
67.2405,14872,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55077397497
71.3572,14014,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55091411132
62.1543,16089,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55107500478
75.1258,13311,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55120812513
75.3579,13270,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55134083688
72.5479,13784,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55147870123
64.288,15555,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55163425308
67.7782,14754,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55178179403
75.959,13165,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55191344708
67.4627,14823,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55206170803
60.3027,16583,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55222753089
68.3527,14630,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55237383525
65.7722,15204,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55252589020
67.981,14710,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55267299865
63.4921,15750,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55283050441
62.3753,16032,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55299082817
68.9417,14505,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55313588562
67.8104,14747,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55328338247
66.0371,15143,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55343481592
63.7918,15676,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55359158108
63.7267,15692,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55374851034
68.8942,14515,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55389366579
74.2887,13461,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55402829084
73.2547,13651,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55416480589
65.2401,15328,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55431808894
64.4413,15518,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55447327600
61.6485,16221,48.3709,91,79,78,1395,687,1.14793,8,5.51454,55463554725
69.0417,14484,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55478034981
57.1821,17488,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55495522717
64.0205,15620,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55511145692
62.2781,16057,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55527201748
69.4637,14396,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55541598353
63.6375,15714,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55557312959
67.0241,14920,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55572233444
65.3637,15299,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55587533730
66.5513,15026,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55602559995
64.5161,15500,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55618060341
78.5423,12732,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55630793325
61.3497,16300,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55647094461
61.0724,16374,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55663468717
67.4582,14824,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55678293762
62.0501,16116,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55694410718
75.0525,13324,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55707735063
71.7412,13939,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55721674698
66.2822,15087,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55736763323
62.2278,16070,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55752833849
93.1532,10735,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55763569633
71.0126,14082,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55777652458
69.0751,14477,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55792130983
73.779,13554,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55805684638
67.9579,14715,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55820401013
69.3529,14419,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55834822608
65.2401,15328,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55850150604
43.4084,23037,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55873248002
63.5445,15737,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55888926358
56.6893,17640,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55906566844
30.8899,32373,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55938941005
61.0612,16377,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55955317601
100.341,9966,50.7177,95,79,77,1353,687,1.14793,7,5.51478,55965290535
103.082,9701,50.8728,93,79,81,1345,687,1.14793,7,5.51582,55974986918
338.983,2950,50.8728,93,79,81,1345,687,1.14793,7,5.51582,55977937139
41.2303,24254,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56002195318
31.6904,31555,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56087733459
29.0276,34450,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56122184741
61.267,16322,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56138507817
57.6203,17355,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56155864223
62.5391,15990,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56171856419
80.6712,12396,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56184252503
64.2797,15557,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56199810569
58.8824,16983,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56216794245
62.1118,16100,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56232895521
69.0179,14489,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56247384526
53.0588,18847,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56266235862
54.3272,18407,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56284640949
44.609,22417,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56307060977
51.3479,19475,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56326535484
59.4389,16824,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56343360160
57.6701,17340,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56360701386
46.7814,21376,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56382078484
76.9823,12990,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56395068759
28.9486,34544,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56429614941
39.1221,25561,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56455176140
50.6791,19732,50.8728,93,79,81,1345,687,1.14793,7,5.51582,56474913437
64.8004,15432,59.1584,74,79,84,887,687,1.27295,3,5.5383,56490343863
60.0276,16659,59.1584,74,79,84,887,687,1.27295,3,5.5383,56507002209
59.9161,16690,59.1584,74,79,84,887,687,1.27295,3,5.5383,56523692185
72.1553,13859,59.1584,74,79,84,887,687,1.27295,3,5.5383,56537552120
43.5749,22949,59.1584,74,79,84,887,687,1.27295,3,5.5383,56560502348
53.1887,18801,59.1584,74,79,84,887,687,1.27295,3,5.5383,56579305344
54.9058,18213,59.1584,74,79,84,887,687,1.27295,3,5.5383,56597517991
59.6979,16751,59.1584,74,79,84,887,687,1.27295,3,5.5383,56614270297
48.7781,20501,59.1584,74,79,84,887,687,1.27295,3,5.5383,56634771804
63.0239,15867,59.1584,74,79,84,887,687,1.27295,3,5.5383,56650642260
51.1849,19537,59.1584,74,79,84,887,687,1.27295,3,5.5383,56670178447
38.5907,25913,59.1584,74,79,84,887,687,1.27295,3,5.5383,56696092536
50.3449,19863,59.1584,74,79,84,887,687,1.27295,3,5.5383,56715956293
50.6457,19745,59.1584,74,79,84,887,687,1.27295,3,5.5383,56735702300
58.6407,17053,59.1584,74,79,84,887,687,1.27295,3,5.5383,56752757906
52.2248,19148,59.1584,74,79,84,887,687,1.27295,3,5.5383,56771905683
55.3557,18065,59.1584,74,79,84,887,687,1.27295,3,5.5383,56789972300
53.3646,18739,59.1584,74,79,84,887,687,1.27295,3,5.5383,56808711227
59.1681,16901,59.1584,74,79,84,887,687,1.27295,3,5.5383,56825612723
58.7372,17025,59.1584,74,79,84,887,687,1.27295,3,5.5383,56842639829
62.3441,16040,59.1584,74,79,84,887,687,1.27295,3,5.5383,56858679364
60.9905,16396,59.1584,74,79,84,887,687,1.27295,3,5.5383,56875079070
61.6143,16230,59.1584,74,79,84,887,687,1.27295,3,5.5383,56891309116
53.4074,18724,59.1584,74,79,84,887,687,1.27295,3,5.5383,56910031933
63.0835,15852,59.1584,74,79,84,887,687,1.27295,3,5.5383,56925885038
60.7644,16457,59.1584,74,79,84,887,687,1.27295,3,5.5383,56942343494
62.6488,15962,59.1584,74,79,84,887,687,1.27295,3,5.5383,56958306300
63.2551,15809,59.1584,74,79,84,887,687,1.27295,3,5.5383,56974117186
52.5376,19034,59.1584,74,79,84,887,687,1.27295,3,5.5383,56993160532
64.2343,15568,68.3333,74,82,81,887,687,1.27295,3,5.53698,57008720308
51.3189,19486,68.3333,74,82,81,887,687,1.27295,3,5.53698,57028206655
61.5764,16240,68.3333,74,82,81,887,687,1.27295,3,5.53698,57044447041
61.0501,16380,68.3333,74,82,81,887,687,1.27295,3,5.53698,57060827777
57.0223,17537,68.3333,74,82,81,887,687,1.27295,3,5.53698,57078366553
57.4086,17419,68.3333,74,82,81,887,687,1.27295,3,5.53698,57095787439
57.0646,17524,68.3333,74,82,81,887,687,1.27295,3,5.53698,57113311325
58.751,17021,68.3333,74,82,81,887,687,1.27295,3,5.53698,57130333122
56.5579,17681,68.3333,74,82,81,887,687,1.27295,3,5.53698,57148015588
56.5451,17685,68.3333,74,82,81,887,687,1.27295,3,5.53698,57165700344
60.4412,16545,68.3333,74,82,81,887,687,1.27295,3,5.53698,57182247300
60.8125,16444,68.3333,74,82,81,887,687,1.27295,3,5.53698,57198690716
58.1395,17200,68.3333,74,82,81,887,687,1.27295,3,5.53698,57215891352
52.6482,18994,68.3333,74,82,81,887,687,1.27295,3,5.53698,57234886029
54.2682,18427,68.3333,74,82,81,887,687,1.27295,3,5.53698,57253315346
55.8472,17906,68.3333,74,82,81,887,687,1.27295,3,5.53698,57271220932
60.868,16429,68.3333,74,82,81,887,687,1.27295,3,5.53698,57287650328
62.5156,15996,68.3333,74,82,81,887,687,1.27295,3,5.53698,57303648734
54.6448,18300,68.3333,74,82,81,887,687,1.27295,3,5.53698,57321949690
58.6407,17053,68.3333,74,82,81,887,687,1.27295,3,5.53698,57339003006
59.9377,16684,68.3333,74,82,81,887,687,1.27295,3,5.53698,57355687622
56.2272,17785,68.3333,74,82,81,887,687,1.27295,3,5.53698,57373472528
55.0237,18174,68.3333,74,82,81,887,687,1.27295,3,5.53698,57391647185
60.1395,16628,68.3333,74,82,81,887,687,1.27295,3,5.53698,57408275841
58.2411,17170,68.3333,74,82,81,887,687,1.27295,3,5.53698,57425448587
54.9602,18195,68.3333,74,82,81,887,687,1.27295,3,5.53698,57443642904
61.5991,16234,68.3333,74,82,81,887,687,1.27295,3,5.53698,57459878069
60.4303,16548,68.3333,74,82,81,887,687,1.27295,3,5.53698,57476427045
63.48,15753,68.3333,74,82,81,887,687,1.27295,3,5.53698,57492180281
52.7537,18956,68.3333,74,82,81,887,687,1.27295,3,5.53698,57511142408
53.4274,18717,70.073,92,82,80,962,687,1.27295,4,5.53787,57529856944
57.2017,17482,70.073,92,82,80,962,687,1.27295,4,5.53787,57547338871
60.1757,16618,70.073,92,82,80,962,687,1.27295,4,5.53787,57563957757
57.7134,17327,70.073,92,82,80,962,687,1.27295,4,5.53787,57581284553
57.5672,17371,70.073,92,82,80,962,687,1.27295,4,5.53787,57598656589
61.9655,16138,70.073,92,82,80,962,687,1.27295,4,5.53787,57614797965
48.459,20636,70.073,92,82,80,962,687,1.27295,4,5.53787,57635433072
60.5657,16511,70.073,92,82,80,962,687,1.27295,4,5.53787,57651944858
54.227,18441,70.073,92,82,80,962,687,1.27295,4,5.53787,57670386925
55.5864,17990,70.073,92,82,80,962,687,1.27295,4,5.53787,57688377831
56.7505,17621,70.073,92,82,80,962,687,1.27295,4,5.53787,57705999067
55.2425,18102,70.073,92,82,80,962,687,1.27295,4,5.53787,57724101584
52.3368,19107,70.073,92,82,80,962,687,1.27295,4,5.53787,57743209521
58.931,16969,70.073,92,82,80,962,687,1.27295,4,5.53787,57760179657
63.8733,15656,70.073,92,82,80,962,687,1.27295,4,5.53787,57775836132
50.1983,19921,70.073,92,82,80,962,687,1.27295,4,5.53787,57795759029
61.3685,16295,70.073,92,82,80,962,687,1.27295,4,5.53787,57812053965
55.6514,17969,70.073,92,82,80,962,687,1.27295,4,5.53787,57830023422
54.5435,18334,70.073,92,82,80,962,687,1.27295,4,5.53787,57848359118
61.237,16330,70.073,92,82,80,962,687,1.27295,4,5.53787,57864690494
61.3949,16288,70.073,92,82,80,962,687,1.27295,4,5.53787,57880979090
56.2019,17793,70.073,92,82,80,962,687,1.27295,4,5.53787,57898772916
54.401,18382,70.073,92,82,80,962,687,1.27295,4,5.53787,57917156563
55.212,18112,70.073,92,82,80,962,687,1.27295,4,5.53787,57935269059
51.435,19442,70.073,92,82,80,962,687,1.27295,4,5.53787,57954711566
58.7855,17011,70.073,92,82,80,962,687,1.27295,4,5.53787,57971723342
57.8402,17289,70.073,92,82,80,962,687,1.27295,4,5.53787,57989014509
58.4829,17099,70.073,92,82,80,962,687,1.27295,4,5.53787,58006114485
62.692,15951,70.073,92,82,80,962,687,1.27295,4,5.53787,58022082770
60.2156,16607,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58038673236
54.5464,18333,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58057009703
46.0745,21704,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58078712341
54.4425,18368,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58097081267
58.0619,17223,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58114306163
59.0249,16942,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58131247699
60.5914,16504,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58147752825
57.107,17511,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58165265052
53.4359,18714,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58183980618
54.5673,18326,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58202307655
61.6371,16224,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58218532971
54.609,18312,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58236845907
57.2312,17473,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58254320623
60.4485,16543,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58270863749
53.5189,18685,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58289548676
60.9719,16401,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58305951662
57.2508,17467,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58323419088
57.9441,17258,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58340676834
56.4239,17723,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58358401721
54.939,18202,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58376603397
54.4366,18370,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58394974374
60.0601,16650,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58411625630
56.7956,17607,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58429234486
57.4053,17420,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58446654382
61.1396,16356,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58463011428
60.6208,16496,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58479507884
51.8861,19273,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58498783201
48.2602,20721,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58519503738
57.2017,17482,70.7143,92,82,81,1138,687,1.27295,5,5.53806,58536998135
52.1866,19162,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58556151731
58.5412,17082,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58573232848
61.2295,16332,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58589565143
49.128,20355,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58609921651
57.3033,17451,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58627373187
57.8068,17299,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58644673753
54.1272,18475,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58663149680
52.3889,19088,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58682237627
60.3173,16579,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58698817582
56.5995,17668,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58716486439
54.5405,18335,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58734821885
55.571,17995,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58752818432
61.8353,16172,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58768990808
52.3396,19106,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58788097624
58.0686,17221,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58805318961
54.6747,18290,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58823611907
56.7537,17620,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58841233423
59.8301,16714,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58857947409
57.9878,17245,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58875193526
62.0232,16123,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58891317461
54.2241,18442,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58909761498
61.82,16176,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58925937994
61.9042,16154,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58942092849
59.4248,16828,70.5314,92,81,82,1146,687,1.27295,5,5.53964,58958922175
