os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Custom APU 0405,AMD Custom GPU 0405,15174256,5.13.0-valve36-1-neptune,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
82.2301,12161,59.7468,99,76,76,1600,687,0.948135,8,6.54345,4255246922
90.0576,11104,59.7468,99,76,76,1600,687,0.948135,8,6.54345,4266352543
86.103,11614,59.7468,99,76,76,1600,687,0.948135,8,6.54345,4277966245
77.7968,12854,59.7468,99,76,76,1600,687,0.948135,8,6.54345,4290821869
78.0579,12811,59.7468,99,76,76,1600,687,0.948135,8,6.54345,4303633502
100.301,9970,59.7468,99,76,76,1600,687,0.948135,8,6.54345,4313603772
77.682,12873,59.7468,99,76,76,1600,687,0.948135,8,6.54345,4326477775
89.5415,11168,59.7468,99,76,76,1600,687,0.948135,8,6.54345,4337663657
85.5286,11692,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4349338849
80.2246,12465,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4361808251
89.8069,11135,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4372941113
80.0897,12486,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4385428066
87.5197,11426,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4396855297
78.6782,12710,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4409565690
93.9938,10639,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4420204531
73.8825,13535,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4433742875
83.1393,12028,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4445769637
88.968,11240,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4457009569
81.8867,12212,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4469222551
99.6016,10040,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4479263262
81.9336,12205,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4491468324
77.2141,12951,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4504422638
86.6852,11536,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4515957839
83.3264,12001,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4527959972
94.5269,10579,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4538540363
80.5283,12418,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4550959585
80.9062,12360,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4563322898
75.8668,13181,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4576501461
85.3752,11713,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4588214963
83.8856,11921,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4600137996
83.0289,12044,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4612182428
100.523,9948,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4622131028
72.9607,13706,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4635838192
90.2608,11079,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4646918774
97.8378,10221,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4657140734
77.815,12851,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4669992257
71.4337,13999,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4683992482
55.3741,18059,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4702053430
111.57,8963,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4711016919
124.611,8025,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4719042028
77.9727,12825,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4731867841
75.5515,13236,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4745103714
89.9119,11122,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4756227196
89.3256,11195,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4767424737
77.682,12873,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4780296370
97.9816,10206,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4790503371
88.3939,11313,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4801817342
80.8996,12361,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4814183925
87.7655,11394,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4825575787
76.1963,13124,60.3912,99,76,76,1600,687,0.948135,8,6.54301,4838710440
83.0703,12038,61.1111,99,77,74,1599,687,0.948135,9,6.57406,4850741773
88.6603,11279,61.1111,99,77,74,1599,687,0.948135,9,6.57406,4862020134
88.098,11351,61.1111,99,77,74,1599,687,0.948135,9,6.57406,4873372476
80.88,12364,61.1111,99,77,74,1599,687,0.948135,9,6.57406,4885736858
90.9587,10994,61.1111,99,77,74,1599,687,0.948135,9,6.57406,4896733370
81.0504,12338,61.1111,99,77,74,1599,687,0.948135,9,6.57406,4909071202
102.987,9710,61.1111,99,77,74,1599,687,0.948135,9,6.57406,4918782232
75.1597,13305,61.1111,99,77,74,1599,687,0.948135,9,6.57406,4932087266
79.0889,12644,61.1111,99,77,74,1599,687,0.948135,9,6.57406,4944732039
93.4492,10701,61.1111,99,77,74,1599,687,0.948135,9,6.57406,4955433600
84.0689,11895,61.1111,99,77,74,1599,687,0.948135,9,6.57406,4967330542
92.6956,10788,61.1111,99,77,74,1599,687,0.948135,9,6.57406,4978119393
86.2664,11592,61.1111,99,77,74,1599,687,0.948135,9,6.57406,4989711405
77.1903,12955,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5002666718
87.8966,11377,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5014045610
84.1964,11877,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5025923892
95.6663,10453,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5036376343
73.4322,13618,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5049995207
87.3057,11454,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5061449929
101.874,9816,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5071266349
75.2559,13288,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5084554852
93.8703,10653,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5095208263
82.9738,12052,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5107263396
82.3452,12144,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5119405588
96.2742,10387,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5129793619
87.0474,11488,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5141281080
79.0889,12644,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5153928313
93.7734,10664,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5164591404
81.0438,12339,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5176933007
86.6476,11541,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5188473589
82.8295,12073,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5200547461
92.1574,10851,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5211399012
77.6759,12874,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5224274186
87.6501,11409,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5235684767
79.1014,12642,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5248326860
79.5545,12570,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5260897773
97.5039,10256,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5271157574
88.2068,11337,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5282492115
80.1989,12469,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5295006788
47.5986,21009,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5315972570
134.989,7408,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5323380457
78.8084,12689,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5336073700
79.3462,12603,61.1111,99,77,74,1599,687,0.948135,9,6.57406,5348682723
95.6389,10456,60.794,99,77,77,1600,687,0.948135,9,6.60612,5359132874
68.5119,14596,60.794,99,77,77,1600,687,0.948135,9,6.60612,5373728999
107.817,9275,60.794,99,77,77,1600,687,0.948135,9,6.60612,5383006828
93.8174,10659,60.794,99,77,77,1600,687,0.948135,9,6.60612,5393666349
70.5169,14181,60.794,99,77,77,1600,687,0.948135,9,6.60612,5407847084
107.147,9333,60.794,99,77,77,1600,687,0.948135,9,6.60612,5417180793
77.5494,12895,60.794,99,77,77,1600,687,0.948135,9,6.60612,5430077137
82.0345,12190,60.794,99,77,77,1600,687,0.948135,9,6.60612,5442267859
94.5805,10573,60.794,99,77,77,1600,687,0.948135,9,6.60612,5452844300
76.2311,13118,60.794,99,77,77,1600,687,0.948135,9,6.60612,5465960323
98.6777,10134,60.794,99,77,77,1600,687,0.948135,9,6.60612,5476097064
79.2205,12623,60.794,99,77,77,1600,687,0.948135,9,6.60612,5488719747
82.8706,12067,60.794,99,77,77,1600,687,0.948135,9,6.60612,5500787509
99.2064,10080,60.794,99,77,77,1600,687,0.948135,9,6.60612,5510868349
72.427,13807,60.794,99,77,77,1600,687,0.948135,9,6.60612,5524677433
106.315,9406,60.794,99,77,77,1600,687,0.948135,9,6.60612,5534083353
77.5494,12895,60.794,99,77,77,1600,687,0.948135,9,6.60612,5546979416
100.776,9923,60.794,99,77,77,1600,687,0.948135,9,6.60612,5556902907
78.6535,12714,60.794,99,77,77,1600,687,0.948135,9,6.60612,5569619390
79.713,12545,60.794,99,77,77,1600,687,0.948135,9,6.60612,5582165022
97.4564,10261,60.794,99,77,77,1600,687,0.948135,9,6.60612,5592426513
83.8293,11929,60.794,99,77,77,1600,687,0.948135,9,6.60612,5604360805
78.2105,12786,60.794,99,77,77,1600,687,0.948135,9,6.60612,5617143928
84.9907,11766,60.794,99,77,77,1600,687,0.948135,9,6.60612,5628909380
86.0733,11618,60.794,99,77,77,1600,687,0.948135,9,6.60612,5640528632
98.9805,10103,60.794,99,77,77,1600,687,0.948135,9,6.60612,5650632203
78.9017,12674,60.794,99,77,77,1600,687,0.948135,9,6.60612,5663307186
95.22,10502,60.794,99,77,77,1600,687,0.948135,9,6.60612,5673810286
85.4336,11705,60.794,99,77,77,1600,687,0.948135,9,6.60612,5685516158
72.5111,13791,60.794,99,77,77,1600,687,0.948135,9,6.60612,5699307053
89.6138,11159,60.794,99,77,77,1600,687,0.948135,9,6.60612,5710466634
88.129,11347,60.794,99,77,77,1600,687,0.948135,9,6.60612,5721815806
94.1531,10621,60.794,99,77,77,1600,687,0.948135,9,6.60612,5732436376
84.7745,11796,60.794,99,77,77,1600,687,0.948135,9,6.60612,5744232789
85.5432,11690,60.794,99,77,77,1600,687,0.948135,9,6.60612,5755923661
79.8594,12522,60.794,99,77,77,1600,687,0.948135,9,6.60612,5768448653
83.9631,11910,60.794,99,77,77,1600,687,0.948135,9,6.60612,5780357676
86.7604,11526,60.794,99,77,77,1600,687,0.948135,9,6.60612,5791884827
86.6927,11535,60.794,99,77,77,1600,687,0.948135,9,6.60612,5803420699
80.5672,12412,60.794,99,77,77,1600,687,0.948135,9,6.60612,5815833962
98.3961,10163,60.794,99,77,77,1600,687,0.948135,9,6.60612,5825998192
73.73,13563,60.794,99,77,77,1600,687,0.948135,9,6.60612,5839561436
102.617,9745,60.794,99,77,77,1600,687,0.948135,9,6.60612,5849314926
74.9738,13338,60.8479,98,77,74,1598,687,0.948135,9,6.60563,5862646340
94.0026,10638,60.8479,98,77,74,1598,687,0.948135,9,6.60563,5873288371
79.2016,12626,60.8479,98,77,74,1598,687,0.948135,9,6.60563,5885912764
79.0514,12650,60.8479,98,77,74,1598,687,0.948135,9,6.60563,5898563557
90.0658,11103,60.8479,98,77,74,1598,687,0.948135,9,6.60563,5909666468
94.4376,10589,60.8479,98,77,74,1598,687,0.948135,9,6.60563,5920256419
52.2821,19127,60.8479,98,77,74,1598,687,0.948135,9,6.60563,5939383929
143.184,6984,60.8479,98,77,74,1598,687,0.948135,9,6.60563,5946367916
73.7191,13565,60.8479,98,77,74,1598,687,0.948135,9,6.60563,5959935270
94.8317,10545,60.8479,98,77,74,1598,687,0.948135,9,6.60563,5970480821
69.979,14290,60.8479,98,77,74,1598,687,0.948135,9,6.60563,5984771915
100.756,9925,60.8479,98,77,74,1598,687,0.948135,9,6.60563,5994697375
89.8876,11125,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6005828037
76.2021,13123,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6018947090
103.53,9659,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6028607240
76.9172,13001,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6041609943
82.7609,12083,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6053693226
95.9601,10421,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6064117347
82.2301,12161,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6076278289
90.5469,11044,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6087323440
85.4847,11698,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6099023022
81.9068,12209,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6111233015
86.1475,11608,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6122840187
87.4585,11434,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6134275268
85.3825,11712,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6145988590
84.5451,11828,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6157816723
81.6593,12246,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6170063945
84.2673,11867,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6181931627
105.263,9500,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6191431617
80.2826,12456,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6203888400
79.233,12621,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6216509313
90.1795,11089,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6227599774
89.4935,11174,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6238775226
89.823,11133,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6249907787
79.5292,12574,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6262482850
92.2169,10844,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6273326941
80.6127,12405,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6285734444
95.7029,10449,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6296183154
64.0287,15618,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6311803710
101.44,9858,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6321661471
90.843,11008,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6332669352
86.9187,11505,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6344175174
90.1957,11087,60.8479,98,77,74,1598,687,0.948135,9,6.60563,6355285165
83.4794,11979,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6367242797
78.3085,12770,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6380013400
92.8764,10767,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6390781001
89.0551,11229,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6402011093
83.8574,11925,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6413936795
82.672,12096,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6426033388
68.6483,14567,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6440601222
98.7849,10123,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6450724293
89.662,11153,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6461879744
88.739,11269,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6473149426
82.3588,12142,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6485292168
44.8732,22285,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6507577201
111.819,8943,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6516523970
148.434,6737,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6523259027
124.797,8013,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6531273355
76.7401,13031,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6544305339
84.3241,11859,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6556165161
79.4976,12579,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6568745014
92.3702,10826,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6579571295
86.1698,11605,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6591178547
84.6453,11814,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6602992569
96.6931,10342,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6613334720
68.4791,14603,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6627938695
103.445,9667,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6637608264
93.0925,10742,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6648349905
76.7048,13037,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6661388419
99.3542,10065,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6671453689
76.599,13055,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6684509153
90.6865,11027,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6695537844
86.4603,11566,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6707104496
87.3668,11446,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6718553547
90.6783,11028,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6729583939
77.3335,12931,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6742512832
93.2401,10725,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6753239303
79.8467,12524,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6765763746
107.77,9279,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6775042955
73.6974,13569,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6788613429
89.1902,11212,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6799828261
86.3111,11586,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6811414373
85.4847,11698,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6823114335
98.7752,10124,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6833238025
84.0407,11899,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6845141617
81.0899,12332,62.4079,99,77,75,1599,687,0.948135,9,6.63768,6857480100
93.1966,10730,62.2829,99,77,75,1599,687,0.948135,9,6.6681,6868203291
73.2923,13644,62.2829,99,77,75,1599,687,0.948135,9,6.6681,6881848495
94.0115,10637,62.2829,99,77,75,1599,687,0.948135,9,6.6681,6892487036
88.3158,11323,62.2829,99,77,75,1599,687,0.948135,9,6.6681,6903810707
85.7486,11662,62.2829,99,77,75,1599,687,0.948135,9,6.6681,6915473909
78.0762,12808,62.2829,99,77,75,1599,687,0.948135,9,6.6681,6928282572
90.1226,11096,62.2829,99,77,75,1599,687,0.948135,9,6.6681,6939380144
95.6114,10459,62.2829,99,77,75,1599,687,0.948135,9,6.6681,6949841395
73.779,13554,62.2829,99,77,75,1599,687,0.948135,9,6.6681,6963395708
92.773,10779,62.2829,99,77,75,1599,687,0.948135,9,6.6681,6974174300
90.8926,11002,62.2829,99,77,75,1599,687,0.948135,9,6.6681,6985177791
82.5559,12113,62.2829,99,77,75,1599,687,0.948135,9,6.6681,6997291483
89.5897,11162,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7008454875
93.5629,10688,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7019143066
73.1048,13679,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7032822800
104.822,9540,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7042363259
77.9606,12827,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7055191073
89.4694,11177,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7066368424
77.8998,12837,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7079206797
90.6783,11028,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7090234159
89.214,11209,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7101445510
94.5448,10577,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7112021371
79.9488,12508,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7124531054
89.2698,11202,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7135736395
79.1202,12639,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7148375438
97.6181,10244,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7158619749
81.7996,12225,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7170845271
86.7604,11526,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7182373313
42.8321,23347,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7205720817
91.9371,10877,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7216598858
106.94,9351,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7225950688
72.7908,13738,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7239690162
87.0701,11485,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7251175503
86.8885,11509,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7262685835
80.3988,12438,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7275124048
78.5423,12732,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7287857101
111.982,8930,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7296791240
85.4847,11698,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7308488522
82.1895,12167,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7320655975
86.5576,11553,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7332210177
80.0961,12485,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7344695259
91.0249,10986,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7355682441
83.5911,11963,62.2829,99,77,75,1599,687,0.948135,9,6.6681,7367655283
88.0049,11363,62.716,99,77,76,1600,687,0.948135,9,6.69861,7379010375
90.9587,10994,62.716,99,77,76,1600,687,0.948135,9,6.69861,7390006176
83.0841,12036,62.716,99,77,76,1600,687,0.948135,9,6.69861,7402041808
87.0701,11485,62.716,99,77,76,1600,687,0.948135,9,6.69861,7413528450
89.4294,11182,62.716,99,77,76,1600,687,0.948135,9,6.69861,7424712051
77.1248,12966,62.716,99,77,76,1600,687,0.948135,9,6.69861,7437678005
79.1766,12630,62.716,99,77,76,1600,687,0.948135,9,6.69861,7450311008
100.583,9942,62.716,99,77,76,1600,687,0.948135,9,6.69861,7460252758
80.4635,12428,62.716,99,77,76,1600,687,0.948135,9,6.69861,7472680361
105.319,9495,62.716,99,77,76,1600,687,0.948135,9,6.69861,7482176040
71.5103,13984,62.716,99,77,76,1600,687,0.948135,9,6.69861,7496160765
85.4774,11699,62.716,99,77,76,1600,687,0.948135,9,6.69861,7507860907
85.5432,11690,62.716,99,77,76,1600,687,0.948135,9,6.69861,7519551849
90.629,11034,62.716,99,77,76,1600,687,0.948135,9,6.69861,7530585410
86.949,11501,62.716,99,77,76,1600,687,0.948135,9,6.69861,7542087202
86.949,11501,62.716,99,77,76,1600,687,0.948135,9,6.69861,7553591094
81.8599,12216,62.716,99,77,76,1600,687,0.948135,9,6.69861,7565809916
96.9932,10310,62.716,99,77,76,1600,687,0.948135,9,6.69861,7576120777
76.3184,13103,62.716,99,77,76,1600,687,0.948135,9,6.69861,7589221980
102.449,9761,62.716,99,77,76,1600,687,0.948135,9,6.69861,7598983640
81.1359,12325,62.716,99,77,76,1600,687,0.948135,9,6.69861,7611309763
75.6773,13214,62.716,99,77,76,1600,687,0.948135,9,6.69861,7624523696
78.703,12706,62.716,99,77,76,1600,687,0.948135,9,6.69861,7637230659
102.438,9762,62.716,99,77,76,1600,687,0.948135,9,6.69861,7646995799
92.5583,10804,62.716,99,77,76,1600,687,0.948135,9,6.69861,7657798960
62.3558,16037,62.716,99,77,76,1600,687,0.948135,9,6.69861,7673837157
116.252,8602,62.716,99,77,76,1600,687,0.948135,9,6.69861,7682440046
87.0777,11484,62.716,99,77,76,1600,687,0.948135,9,6.69861,7693924747
89.5015,11173,62.716,99,77,76,1600,687,0.948135,9,6.69861,7705098409
94.5448,10577,62.716,99,77,76,1600,687,0.948135,9,6.69861,7715675910
42.9553,23280,62.716,99,77,76,1600,687,0.948135,9,6.69861,7738956964
97.0497,10304,62.716,99,77,76,1600,687,0.948135,9,6.69861,7749262104
145.497,6873,62.716,99,77,76,1600,687,0.948135,9,6.69861,7756135251
83.8856,11921,62.716,99,77,76,1600,687,0.948135,9,6.69861,7768058193
89.2061,11210,62.716,99,77,76,1600,687,0.948135,9,6.69861,7779268185
87.804,11389,62.716,99,77,76,1600,687,0.948135,9,6.69861,7790657687
58.0181,17236,62.716,99,77,76,1600,687,0.948135,9,6.69861,7807895964
118.203,8460,62.716,99,77,76,1600,687,0.948135,9,6.69861,7816355613
89.8553,11129,62.716,99,77,76,1600,687,0.948135,9,6.69861,7827486634
89.9604,11116,62.716,99,77,76,1600,687,0.948135,9,6.69861,7838601756
87.727,11399,62.716,99,77,76,1600,687,0.948135,9,6.69861,7850002897
79.3336,12605,62.716,99,77,76,1600,687,0.948135,9,6.69861,7862609050
104.33,9585,62.716,99,77,76,1600,687,0.948135,9,6.69861,7872201410
80,12500,63.6139,98,77,75,1594,687,0.948135,9,6.73059,7884694603
97.9912,10205,63.6139,98,77,75,1594,687,0.948135,9,6.73059,7894900473
75.6487,13219,63.6139,98,77,75,1594,687,0.948135,9,6.73059,7908120237
74.0412,13506,63.6139,98,77,75,1594,687,0.948135,9,6.73059,7921628671
106.462,9393,63.6139,98,77,75,1594,687,0.948135,9,6.73059,7931021140
72.1345,13863,63.6139,98,77,75,1594,687,0.948135,9,6.73059,7944887105
86.8432,11515,63.6139,98,77,75,1594,687,0.948135,9,6.73059,7956401266
100.1,9990,63.6139,98,77,75,1594,687,0.948135,9,6.73059,7966393967
87.0777,11484,63.6139,98,77,75,1594,687,0.948135,9,6.73059,7977879629
84.832,11788,63.6139,98,77,75,1594,687,0.948135,9,6.73059,7989668651
